preparation_time,first_image,second_image,id,day,block,trial,first_press,correct,time_first_press,real_prep_time,diff_last_beep,second_image_prep
0.283995636979612,8,8,007,1,6,88,8,1,1.71192851599881,1.71192851599881,-0.0321063481987949,0.318572125976061
0.39659319689664,1,1,007,1,6,89,1,1,1.72451922567916,1.72451922567916,-0.0117633422223662,0.416611737283802
0.292191879456141,8,8,007,1,6,90,8,1,1.71080505920872,1.71080505920872,-0.0592887679517844,0.32135691609983
0.322481149141816,10,10,007,1,6,91,10,1,1.69203014562891,1.69203014562891,-0.0430731630131049,0.353162545728992
0.510769413025405,1,3,007,1,6,92,1,0,1.91267686167794,0.452233876543232,0.114950145628427,0.539557014865295
0.409490798446784,10,1,007,1,6,93,10,0,1.73980712691309,0.173305382715625,-0.0921950459260188,0.433498255802533
0.289728372105773,8,8,007,1,6,94,8,1,1.85445878123437,1.85445878123437,0.0394651022220387,0.317083440987517
0.325363282740146,8,8,007,1,6,95,8,1,1.74768930612208,1.74768930612208,-0.0823176074582079,0.353017558074953
0.575585138958557,8,1,007,1,6,96,1,1,1.85864466414705,0.462611358024787,0.00830273822111849,0.603966693877737
0.252763161779337,3,10,007,1,6,97,3,0,1.68039696044343,-0.0313278024691499,-0.111424767951576,0.288275237087419
0.47465514379808,8,8,007,1,6,98,8,1,1.74173789234555,1.74173789234555,-0.0581969224695058,0.500401959506235
0.475631884674707,1,1,007,1,6,99,1,1,1.75737523204862,1.75737523204862,-0.0776360272107013,0.501696669186003
0.48808794813188,1,1,007,1,6,100,1,1,1.84232653432082,1.84232653432082,0.00268920098778835,0.516799391604764
0.452353712549227,3,1,007,1,6,101,1,1,1.93289562711016,0.423109037036738,0.140654738221201,0.490213409926582
0.524584875135106,1,1,007,1,6,102,1,1,1.78148248493835,1.78148248493835,-0.0435009224693204,0.550498947160577
0.537646513787392,10,10,007,1,6,103,10,1,1.71658175056655,1.71658175056655,-0.0503871383225487,0.570549212396145
0.476390267369428,1,10,007,1,6,104,10,1,1.88208139851849,0.38149333333331,0.0544972009874982,0.499411934814816
0.312873870794078,3,3,007,1,6,105,3,1,1.8033697935798,1.8033697935798,-0.0164852187658653,0.333190897777968
0.504195551261702,10,10,007,1,6,106,10,1,1.84283538019645,1.84283538019645,0.0488605653818013,0.534066842025368
0.349649230717005,10,10,007,1,6,107,10,1,1.81431833679017,1.81431833679017,0.0334774479010775,0.367157119999774
0.544516793039675,10,10,007,1,6,108,10,1,1.71692199748031,1.71692199748031,-0.0335771630134332,0.575085706223035
0.6,1,1,007,1,7,1,1,1,1.66858896044323,1.66858896044323,-0.0186304963472139,0.618767286470302
0.6,3,3,007,1,7,2,3,1,1.71779310859165,1.71779310859165,-0.0373755827663445,0.617765014865199
0.6,8,8,007,1,7,3,8,1,1.68520130612251,1.68520130612251,-0.0880355333833904,0.615814990173476
0.6,10,10,007,1,7,4,10,1,1.67546923061673,1.67546923061673,-0.0846799051860216,0.618001090370853
0.459949053140206,10,10,007,1,7,5,10,1,1.69178202073999,1.69178202073999,-0.0835454854327509,0.483225781728834
0.504856449101497,10,10,007,1,7,6,10,1,1.65857352691273,1.65857352691273,-0.0864835595066324,0.533608794074553
0.537429662907296,1,3,007,1,7,7,3,1,1.84310767649322,0.412069925926062,0.0632913801969153,0.568962249432843
0.516180291993099,8,8,007,1,7,8,8,1,1.69499742814787,1.69499742814787,-0.11252385580292,0.533683855802792
0.25250014634765,3,3,007,1,7,9,3,1,1.66986992197508,1.66986992197508,-0.126781831111202,0.283546966913491
0.397089891785387,10,1,007,1,7,10,10,0,1.70508888493805,0.122014222221878,-0.076655806420149,0.416925337283828
0.412097676313352,10,10,007,1,7,11,10,1,1.70637293432083,1.70637293432083,-0.147848991605315,0.434174127407459
0.269424826089453,1,1,007,1,7,12,1,1,1.65385955160446,1.65385955160446,-0.0420419792594657,0.300785090370482
0.439504746233327,1,1,007,1,7,13,1,1,1.71031762567873,1.71031762567873,-0.00484869530873766,0.466775016296651
0.462719763005354,3,8,007,1,7,14,8,1,1.83811120592554,0.321045827160106,0.0731797491353063,0.482934621234563
0.539958618248644,3,3,007,1,7,15,3,1,1.76191498513481,1.76191498513481,0.0108319234063856,0.566736076593315
0.579633243867007,10,1,007,1,7,16,1,1,1.88813582464081,0.488525234567533,0.058045553035754,0.60038940992672
0.294851748900957,3,1,007,1,7,17,3,0,1.71014797278895,0.0271679012344066,-0.0949515827664982,0.317019928445461
0.330650736043577,1,3,007,1,7,18,1,0,1.78178044049355,0.132014222222097,-0.133160695309016,0.350233781728548
0.480705438974696,1,1,007,1,7,19,1,1,1.846297872592,1.846297872592,0.0813000454318171,0.499261732345985
0.296365896085862,8,8,007,1,7,20,8,1,1.81319587402368,1.81319587402368,-0.0368564716554829,0.317985854371273
0.328427522931212,1,1,007,1,7,21,1,1,1.71741915654275,1.71741915654275,0.0157347120984923,0.351420152098854
0.451201905656202,8,8,007,1,7,22,8,1,1.71371024439395,1.71371024439395,-0.0329442741244748,0.485879977828063
0.309333303248173,3,3,007,1,7,23,3,1,1.76364219501147,1.76364219501147,0.0175247629122168,0.336558891408458
0.523780552963322,1,1,007,1,7,24,1,1,1.83536187259233,1.83536187259233,0.0565838972834172,0.549438917531461
0.549941469139116,10,10,007,1,7,25,10,1,1.81380199748037,1.81380199748037,0.0384885159987789,0.56927355807511
0.261785971575997,1,10,007,1,7,26,1,0,1.8518337011842,0.141085925925836,0.0626659974805079,0.289252224741631
0.436425681730286,8,8,007,1,7,27,8,1,1.65895103451749,1.65895103451749,-0.148901409926566,0.467033953136706
0.528932975105248,10,8,007,1,7,28,8,1,1.84191221970286,0.396407703703517,0.0662907876035206,0.554495484000654
0.59129888840499,3,10,007,1,7,29,10,1,1.83514498370369,0.451376592592624,0.124965625678669,0.616231608888938
0.345990507618047,10,10,007,1,7,30,10,1,1.74860100982642,1.74860100982642,-0.0316330642481262,0.369692323507024
0.309185372177884,3,3,007,1,7,31,3,1,1.86266589871502,1.86266589871502,0.0628780468632613,0.334894891408112
0.556845325563572,10,3,007,1,7,32,3,1,1.86500081229542,0.448470518518661,0.053999725875201,0.583469706223241
0.568213862316297,8,3,007,1,7,33,3,1,1.84345579851788,0.442914271604877,0.0613228602464915,0.599458473086997
0.319136511313505,3,3,007,1,7,34,3,1,1.72841928143134,1.72841928143134,-0.0215157309144161,0.353695088939276
0.404535409945924,8,3,007,1,7,35,1,0,1.97860216888876,0.412132740741072,0.0565301688880027,0.433530571852316
0.501731249592318,8,8,007,1,7,36,8,1,1.85551281229527,1.85551281229527,0.0133579480980188,0.536465656840392
0.545870805567391,10,10,007,1,7,37,10,1,1.83705560098724,1.83705560098724,0.0366941195056825,0.566281189136134
0.308896356878536,1,1,007,1,7,38,1,1,1.73193384933256,1.73193384933256,-0.0420496568403905,0.334050249432948
0.482739137016666,1,1,007,1,7,39,1,1,1.80027952834462,1.80027952834462,0.0395010592092149,0.500383088939088
0.532742410753624,8,8,007,1,7,40,8,1,1.77181819501129,1.77181819501129,0.00679547896197619,0.551058842025213
0.442399942280255,8,8,007,1,7,41,8,1,1.99236473678957,1.99236473678957,0.202497675061295,0.466601979259849
0.307650830572655,1,8,007,1,7,42,1,0,1.76387140345651,0.0966604444442964,-0.0887544730871923,0.332789040987791
0.262435081690627,8,8,007,1,7,43,8,1,1.646678738221,1.646678738221,-0.113398891408451,0.28915661980318
0.348536836246973,10,10,007,1,7,44,10,1,1.84788444049354,1.84788444049354,0.0482648849379075,0.365704399012429
0.532754796258743,10,8,007,1,7,45,8,1,1.86252505920856,0.416640888888651,0.0874341950111557,0.554115829680086
0.265668191295799,8,8,007,1,7,46,8,1,1.70167607155417,1.70167607155417,-0.0841841753590415,0.286730150667609
0.252875776763759,1,10,007,1,7,47,1,0,1.70302333081372,-0.0106585679013733,-0.0926083728895719,0.286318101284905
0.37656582669922,3,3,007,1,7,48,3,1,1.80496989871517,1.80496989871517,-0.000295977828500327,0.403339335852706
0.272267799994493,1,1,007,1,7,49,1,1,1.81356535550549,1.81356535550549,0.0562686641474102,0.300448274124392
0.302320206163481,1,1,007,1,7,50,1,1,1.84824009481463,1.84824009481463,0.0531259219746971,0.333299855802579
0.258116628834777,3,1,007,1,7,51,3,0,1.80152140488781,0.0777290864193674,-0.0636427432600613,0.27620768153156
0.433651942869021,8,10,007,1,7,52,10,1,1.89548338019677,0.36487822222216,0.0529879727891966,0.469394842025395
0.493843565766295,3,3,007,1,7,53,3,1,1.77509224296273,1.77509224296273,-0.0119067693831312,0.516791016296338
0.399468722554805,1,8,007,1,7,54,8,1,1.89455495901211,0.311467259259189,0.0875464651849143,0.416912300247077
0.297099660525641,3,8,007,1,7,55,8,1,1.93499488636962,0.253006419753092,0.0915950839003017,0.318011533383469
0.365975023836842,3,3,007,1,7,56,3,1,1.97304068740686,1.97304068740686,0.140158020740273,0.383255411358277
0.456621049007217,8,1,007,1,7,57,1,1,1.95752723204851,0.442014617283803,0.102395874023387,0.484487385235298
0.579231487688736,10,10,007,1,7,58,10,1,1.80541562711051,1.80541562711051,-0.0748717802971441,0.592660027210513
0.597395201710424,3,3,007,1,7,59,3,1,1.70824130612255,1.70824130612255,-0.11987740992663,0.617570249432902
0.334561020828847,8,8,007,1,7,60,8,1,1.77908663945573,1.77908663945573,-0.0510285210380061,0.361313064247497
0.253702967428421,8,10,007,1,7,61,8,0,1.872145009826,0.157225777777512,-0.0361797309146823,0.285080767951513
0.540724114097832,3,3,007,1,7,62,3,1,1.72786323204809,1.72786323204809,-0.0604921259764524,0.574922940791112
0.57431452821952,8,8,007,1,7,63,8,1,1.73624160241843,1.73624160241843,-0.0483165210380321,0.601058249432754
0.410511217918789,8,8,007,1,7,64,8,1,1.85813138019648,1.85813138019648,0.0430756764931175,0.435618644494753
0.520004820597289,3,3,007,1,7,65,3,1,1.80813276291292,1.80813276291292,-0.00403178029728224,0.554820619803195
0.553169661929537,10,10,007,1,7,66,10,1,1.75947831703661,1.75947831703661,-0.0202870162966065,0.583461633580555
0.463365179417096,8,8,007,1,7,67,8,1,1.78606678760343,1.78606678760343,-0.0039822000503591,0.484022792642918
0.555419514100465,1,1,007,1,7,68,1,1,1.79558498370307,1.79558498370307,-0.0290013866674599,0.584111510123876
0.258366059149816,1,1,007,1,7,69,1,1,1.83778172444408,1.83778172444408,0.0329113046914244,0.28356830024677
0.345058327090847,1,1,007,1,7,70,1,1,1.85240723204834,1.85240723204834,0.0720670839004924,0.366964422272304
0.347026853943003,8,8,007,1,7,71,8,1,1.82971002074009,1.82971002074009,0.00284453925860362,0.366164250864585
0.292221349907155,8,1,007,1,7,72,8,0,1.74968947753041,0.0663359012341971,-0.0624659792597413,0.316646423703787
0.568749709000883,1,1,007,1,7,73,1,1,1.75798409481467,1.75798409481467,-0.027904991604828,0.602119213827336
0.260653743332968,8,3,007,1,7,74,8,0,1.73817454069012,0.0289256296296116,-0.0968951877048312,0.290751088939487
0.485396360332739,8,8,007,1,7,75,8,1,1.79161394809807,1.79161394809807,-0.024452718568682,0.518058545729218
0.274968890540023,3,3,007,1,7,76,NaN,0,NaN,NaN,NaN,0.300467855802708
0.376273172824827,10,10,007,1,7,77,3,0,-0.0312172879016543,-0.0312172879016543,-1.96283931259313,0.399633485432332
0.396334839937148,3,3,007,1,7,78,3,1,1.76749414562846,1.76749414562846,0.0122505900731085,0.419386348198259
0.313491501170078,8,10,007,1,7,79,8,0,1.72243090962911,0.0533943703703699,-0.0953504237040761,0.330963460741259
0.432354936148762,3,3,007,1,7,80,3,1,1.7818943170364,1.7818943170364,-0.039042966913712,0.452324053333541
0.43724711632477,10,10,007,1,7,81,10,1,1.79758945427102,1.79758945427102,-0.0195155333835828,0.468087582766202
0.360965358677669,3,3,007,1,7,82,3,1,1.81622142814786,1.81622142814786,-0.0059229669141132,0.383945189136284
0.507980820843302,3,1,007,1,7,83,1,1,1.94365019501129,0.48349520987631,0.0983983431592605,0.539845014865023
0.306070843716709,10,10,007,1,7,84,10,1,1.88148848987612,1.88148848987612,0.036813428147525,0.33056523851883
0.317377876635949,1,1,007,1,7,85,1,1,1.91626409481432,1.91626409481432,0.0781466627158807,0.350122374321472
0.374078856315962,3,8,007,1,7,86,8,1,1.89991419501166,0.306150123456973,0.109746688838641,0.406235928445312
0.382431646700997,8,1,007,1,7,87,3,0,1.88123073822135,0.282048000000032,-0.0538334593097716,0.400817261778684
0.322200049775229,3,3,007,1,7,88,3,1,1.7941064913075,1.7941064913075,-0.0207647185688984,0.349533903754036
0.571548221799794,3,10,007,1,7,89,10,1,1.89038708390035,0.495124148148079,0.0261171579745678,0.604737064247729
0.539832749341432,3,10,007,1,7,90,10,1,1.85953592340638,0.429015308642192,0.0788607629124272,0.569479385235809
0.287406860489825,10,3,007,1,7,91,3,1,2.00446066414725,0.323426271605058,0.202444170320177,0.318965607457812
0.379320070481134,10,10,007,1,7,92,10,1,1.79757947896223,1.79757947896223,-0.042360076593468,0.399932323507073
0.331434883471191,10,3,007,1,7,93,3,1,2.02721876148098,0.377642567901148,0.222559699752765,0.350423806420167
0.40787751103269,10,10,007,1,7,94,10,1,1.72592819357988,1.72592819357988,-0.118551312592899,0.436511707654518
0.346711015173778,1,10,007,1,7,95,10,1,1.9109524172336,0.285044543209551,0.0708775530360981,0.374092125975949
0.425632411891448,1,3,007,1,7,96,3,1,1.93514076291285,0.390809580247151,0.0950967135299834,0.455668817334299
0.572911103577285,1,8,007,1,7,97,8,1,1.79371488636889,0.389706074073729,-0.0174272370873041,0.59599118770484
0.383878898625442,10,1,007,1,7,98,3,0,1.87227409624575,0.294871506172512,0.0355464913077412,0.422597409926766
0.477544915020021,10,10,007,1,7,99,10,1,1.74979614419726,1.74979614419726,-0.0829246459261412,0.500210670617435
0.458467389557131,1,1,007,1,7,100,1,1,1.88338320592584,1.88338320592584,0.0800112553083636,0.483072892839573
0.513183746399773,10,10,007,1,7,101,10,1,1.82625542957931,1.82625542957931,0.020710639455956,0.534635335852727
0.271582865559454,8,8,007,1,7,102,8,1,1.73502972444385,1.73502972444385,0.00451199604913199,0.300065287901361
0.510688285788633,10,8,007,1,7,103,8,1,1.90135063945581,0.435381530864106,0.0962196764926375,0.534030891408293
0.58119657451035,10,10,007,1,7,104,10,1,1.76878616888871,1.76878616888871,-0.0473149669137456,0.601371757037214
0.46124584309342,3,3,007,1,7,105,3,1,1.86111103451731,1.86111103451731,0.0860693555050602,0.488051237087348
0.350652979741965,1,1,007,1,7,106,1,1,1.87630636641961,1.87630636641961,0.0915461688887262,0.383693139753177
0.48532922645025,8,8,007,1,7,107,8,1,1.9963320454317,1.9963320454317,0.2138806874068,0.516175115062197
0.499217075373488,1,1,007,1,7,108,1,1,1.85675942957914,1.85675942957914,0.0717270345176075,0.524764718568804
0.6,1,1,008,1,1,1,NaN,0,NaN,NaN,NaN,0.605514621143811
0.6,4,4,008,1,1,2,4,1,2.09113335645407,2.09113335645407,0.181250373830608,0.618803323001885
0.6,7,7,008,1,1,3,7,1,1.98906593358652,1.98906593358652,0.104046259496954,0.617924705023142
0.6,10,10,008,1,1,4,10,1,1.85115402610018,1.85115402610018,-0.00875226518382988,0.617575075117657
0.56798730282193,7,7,008,1,1,5,7,1,1.81322576304592,1.81322576304592,-0.0667332295147389,0.600272937990212
0.468176040527131,4,1,008,1,1,6,4,0,1.76492242809036,0.265362398311026,-0.11007804598421,0.500439970220668
0.255537434996295,7,7,008,1,1,7,7,1,1.88177635695911,1.88177635695911,0.00665933958271125,0.283641666087078
0.575303031810317,7,7,008,1,1,8,7,1,1.9630989772636,1.9630989772636,0.058364142904793,0.600621274564674
0.491813921130923,7,7,008,1,1,9,7,1,1.85662887487069,1.85662887487069,0.00656756124180902,0.520515837934909
0.599062997658018,10,10,008,1,1,10,10,1,1.81668841614874,1.81668841614874,-0.0283132431118247,0.616966571430112
0.310319177920865,1,1,008,1,1,11,1,1,1.82851410845569,1.82851410845569,-0.0314745137579848,0.333475977067337
0.297997512370107,10,10,008,1,1,12,10,1,2.2587147234326,2.2587147234326,0.278714723432586,0.318185999056823
0.576408412063007,7,7,008,1,1,13,7,1,1.83213828366843,1.83213828366843,-0.0429913756934184,0.600285975036968
0.493886356521465,4,4,008,1,1,14,4,1,2.09297671593549,2.09297671593549,0.207800992339799,0.517503094813947
0.273100060452722,7,7,008,1,1,15,7,1,1.78008084796829,1.78008084796829,-0.109974934791808,0.300357639291633
0.514412068410863,1,1,008,1,1,16,1,1,1.95177683103338,1.95177683103338,0.0868488113369494,0.533573320354208
0.513856665961436,1,1,008,1,1,17,1,1,1.8037145629346,1.8037145629346,-0.0863311852494917,0.532858258060969
0.573058587441269,10,4,008,1,1,18,1,0,1.83508380055991,0.435739050460597,-0.100094925507619,0.600655249900683
0.499033665519965,4,4,008,1,1,19,4,1,1.83650036661766,1.83650036661766,-0.0430422305516913,0.517176665423449
0.293494836690258,4,7,008,1,1,20,4,0,1.83858324431276,0.155574467614315,-0.061424577915659,0.316991223301557
0.256958046843928,4,10,008,1,1,21,NaN,0,NaN,NaN,NaN,0.284015107860341
0.259173845407202,7,7,008,1,1,22,7,1,1.82872033084095,1.82872033084095,-0.0812258617092994,0.283349320177422
0.259907270807278,4,4,008,1,1,23,4,1,1.76317664893304,1.76317664893304,-0.112165158744574,0.28546103492863
0.336173873661066,1,1,008,1,1,24,1,1,1.78122319109025,1.78122319109025,-0.0834877025090464,0.366780892270981
0.551009782039011,7,1,008,1,1,25,1,1,2.01303945178734,0.597221907928088,0.113015432015345,0.584182456140752
0.438590872519579,1,1,008,1,1,26,1,1,1.80487852632359,1.80487852632359,-0.0801296909667144,0.467336823574442
0.443487692540018,7,7,008,1,1,27,7,1,1.84795814554718,1.84795814554718,-0.0318440073829152,0.466250007901181
0.544710812325862,10,10,008,1,1,28,10,1,1.9054834477929,1.9054834477929,0.0322071824884915,0.568937802120217
0.293460660291969,1,1,008,1,1,29,1,1,1.87113466806022,1.87113466806022,0.00256577240088518,0.317872714858822
0.347714287653899,1,1,008,1,1,30,1,1,2.03315295854009,2.03315295854009,0.131101211733949,0.365838274242833
0.455015745010401,4,7,008,1,1,31,7,1,1.86109922062178,0.345221045113249,-0.0138556632937252,0.484121824491467
0.589358511911886,4,4,008,1,1,32,4,1,1.83563875210939,1.83563875210939,-0.0544358356037264,0.616564003210897
0.446360576739498,4,10,008,1,1,33,4,0,1.79309668590349,0.260310645183836,-0.116901654836056,0.467213959280343
0.25652655128053,7,7,008,1,1,34,7,1,1.74461744019482,1.74461744019482,-0.0507039822814477,0.284486021812882
0.530221435438216,1,1,008,1,1,35,1,1,1.96071756155789,1.96071756155789,0.0507464800994057,0.551397442582129
0.331540995844357,10,10,008,1,1,36,10,1,1.88294269072003,1.88294269072003,0.04779999431139,0.350577817740486
0.532486818466573,10,10,008,1,1,37,10,1,1.98035568225623,1.98035568225623,0.110269874780897,0.549770468954648
0.38575122542246,7,7,008,1,1,38,7,1,1.82171765073963,1.82171765073963,-0.0882257763760208,0.416980240577232
0.5522396490958,10,10,008,1,1,39,10,1,1.80815476002317,1.80815476002317,-0.0868115806906644,0.583839039082704
0.511492574958015,10,1,008,1,1,40,1,1,2.04683297972315,0.588303303350585,0.126907330399263,0.541470323627436
0.444684081896647,10,10,008,1,1,41,10,1,1.7666107469513,1.7666107469513,-0.113413272820708,0.466920823246255
0.29775932898124,7,4,008,1,1,42,7,0,1.75751768297641,0.074452412406572,-0.137110879692955,0.316934729430159
0.270971191329274,4,7,008,1,1,43,4,0,1.80246330910995,0.102478824674563,-0.0944463417813495,0.30001551556461
0.292470209509258,10,7,008,1,1,44,10,0,1.79100540376066,0.10823653786565,-0.0889500332409625,0.317231134104986
